home_team,away_team,venue_country,ensemble_lambda_home,ensemble_lambda_away,grp_win_home,grp_draw,grp_win_away,ko_win_90_home_pct,ko_win_120_home_pct,ko_win_pen_home_pct,ko_win_90_away_pct,ko_win_120_away_pct,ko_win_pen_away_pct,ko_win_home,ko_win_away,top_scorelines_json
Czech Republic,Saudi Arabia,Neutral,1.402,1.004,45.8,28.1,26.2,46.1,7.0,9.7,25.7,4.9,6.6,62.8,37.2,"[{""score"": ""1 - 0"", ""pct"": 12.770000000000001}, {""score"": ""1 - 1"", ""pct"": 12.36}, {""score"": ""0 - 0"", ""pct"": 9.93}]"
Czech Republic,Ivory Coast,Neutral,1.105,1.256,31.3,29.8,38.9,30.6,5.9,8.3,39.0,6.5,9.7,44.8,55.2,"[{""score"": ""1 - 1"", ""pct"": 13.170000000000002}, {""score"": ""0 - 1"", ""pct"": 12.46}, {""score"": ""0 - 0"", ""pct"": 10.83}]"
Czech Republic,Algeria,Neutral,1.129,1.53,26.5,26.2,47.3,27.1,4.9,6.3,45.5,7.4,8.9,38.3,61.7,"[{""score"": ""1 - 1"", ""pct"": 11.62}, {""score"": ""0 - 1"", ""pct"": 11.09}, {""score"": ""1 - 2"", ""pct"": 10.33}]"
Czech Republic,Panama,Neutral,1.402,1.269,39.0,27.8,33.2,39.4,6.1,8.0,33.4,5.8,7.3,53.6,46.4,"[{""score"": ""1 - 1"", ""pct"": 11.959999999999999}, {""score"": ""1 - 0"", ""pct"": 9.48}, {""score"": ""0 - 1"", ""pct"": 8.92}]"
Ivory Coast,Cape Verde,Neutral,1.523,0.837,53.6,26.9,19.5,53.2,8.1,9.9,19.8,3.4,5.5,71.2,28.8,"[{""score"": ""1 - 0"", ""pct"": 15.1}, {""score"": ""1 - 1"", ""pct"": 12.22}, {""score"": ""2 - 0"", ""pct"": 11.0}]"
Ivory Coast,Iraq,Neutral,1.276,0.865,45.8,30.4,23.8,45.3,7.3,11.1,24.2,4.8,7.4,63.7,36.3,"[{""score"": ""1 - 0"", ""pct"": 14.87}, {""score"": ""1 - 1"", ""pct"": 13.26}, {""score"": ""0 - 0"", ""pct"": 12.950000000000001}]"
Ivory Coast,Ecuador,Neutral,0.852,1.329,22.6,30.0,47.4,22.7,4.3,7.0,47.4,7.3,11.4,34.0,66.0,"[{""score"": ""0 - 1"", ""pct"": 14.719999999999999}, {""score"": ""1 - 1"", ""pct"": 13.11}, {""score"": ""0 - 0"", ""pct"": 12.24}]"
Ivory Coast,Haiti,Neutral,1.689,0.891,56.4,25.0,18.6,56.6,7.4,9.1,18.3,3.7,4.9,73.1,26.9,"[{""score"": ""1 - 0"", ""pct"": 13.25}, {""score"": ""1 - 1"", ""pct"": 10.979999999999999}, {""score"": ""2 - 0"", ""pct"": 10.25}]"
Ivory Coast,Ghana,Neutral,1.485,0.875,50.9,28.1,21.0,51.7,7.4,10.2,21.1,4.1,5.5,69.3,30.6,"[{""score"": ""1 - 0"", ""pct"": 13.76}, {""score"": ""1 - 1"", ""pct"": 12.5}, {""score"": ""0 - 0"", ""pct"": 10.51}]"
Ivory Coast,Morocco,Neutral,0.811,1.409,19.9,28.9,51.3,20.6,4.2,6.0,50.6,7.5,11.0,30.9,69.1,"[{""score"": ""0 - 1"", ""pct"": 15.55}, {""score"": ""1 - 1"", ""pct"": 12.19}, {""score"": ""0 - 0"", ""pct"": 11.88}]"
Ivory Coast,Croatia,Neutral,0.967,1.433,24.3,28.4,47.2,25.2,4.3,6.6,46.9,7.0,9.9,36.1,63.9,"[{""score"": ""0 - 1"", ""pct"": 13.239999999999998}, {""score"": ""1 - 1"", ""pct"": 12.559999999999999}, {""score"": ""0 - 0"", ""pct"": 10.290000000000001}]"
Ivory Coast,Switzerland,Neutral,0.983,1.45,24.2,28.4,47.4,24.8,4.4,6.1,48.5,7.1,9.1,35.3,64.7,"[{""score"": ""1 - 1"", ""pct"": 13.05}, {""score"": ""0 - 1"", ""pct"": 12.68}, {""score"": ""0 - 0"", ""pct"": 9.71}]"
Ivory Coast,United States,Neutral,1.203,1.168,35.7,29.6,34.7,36.4,6.4,8.4,34.9,5.7,8.2,51.2,48.9,"[{""score"": ""1 - 1"", ""pct"": 12.93}, {""score"": ""1 - 0"", ""pct"": 11.27}, {""score"": ""0 - 1"", ""pct"": 11.09}]"
Ivory Coast,Netherlands,Neutral,0.94,1.662,20.0,25.4,54.6,19.5,3.6,4.6,55.3,6.9,10.1,27.7,72.3,"[{""score"": ""0 - 1"", ""pct"": 12.72}, {""score"": ""1 - 1"", ""pct"": 11.67}, {""score"": ""0 - 2"", ""pct"": 10.059999999999999}]"
Ivory Coast,Turkey,Neutral,1.073,1.405,27.9,28.2,43.9,27.8,4.8,7.1,44.0,7.2,9.0,39.7,60.3,"[{""score"": ""1 - 1"", ""pct"": 12.97}, {""score"": ""0 - 1"", ""pct"": 11.959999999999999}, {""score"": ""1 - 0"", ""pct"": 9.11}]"
Ivory Coast,Senegal,Neutral,0.964,1.284,27.1,29.1,43.8,26.9,4.9,7.5,43.4,7.3,10.0,39.3,60.7,"[{""score"": ""0 - 1"", ""pct"": 13.77}, {""score"": ""1 - 1"", ""pct"": 12.790000000000001}, {""score"": ""0 - 0"", ""pct"": 11.53}]"
Ivory Coast,Iran,Neutral,0.989,1.276,28.4,30.0,41.5,28.8,5.0,8.1,41.3,7.2,9.6,42.0,58.0,"[{""score"": ""0 - 1"", ""pct"": 12.879999999999999}, {""score"": ""1 - 1"", ""pct"": 12.82}, {""score"": ""0 - 0"", ""pct"": 11.91}]"
Ivory Coast,Argentina,Neutral,0.656,1.794,11.4,22.5,66.1,12.1,2.4,3.7,65.0,7.6,9.2,18.2,81.8,"[{""score"": ""0 - 1"", ""pct"": 16.09}, {""score"": ""0 - 2"", ""pct"": 13.61}, {""score"": ""1 - 1"", ""pct"": 9.959999999999999}]"
Ivory Coast,Bosnia and Herzegovina,Neutral,1.608,0.871,54.8,25.8,19.4,54.4,8.0,9.8,18.7,3.6,5.5,72.2,27.8,"[{""score"": ""1 - 0"", ""pct"": 13.62}, {""score"": ""1 - 1"", ""pct"": 11.44}, {""score"": ""2 - 0"", ""pct"": 10.38}]"
Ivory Coast,Scotland,Neutral,1.194,1.162,36.6,29.9,33.5,36.0,6.7,8.5,34.4,6.0,8.4,51.2,48.8,"[{""score"": ""1 - 1"", ""pct"": 13.74}, {""score"": ""1 - 0"", ""pct"": 12.120000000000001}, {""score"": ""0 - 0"", ""pct"": 10.639999999999999}]"
Ivory Coast,South Africa,Neutral,1.419,0.869,49.8,28.7,21.6,49.4,7.5,10.7,22.2,4.1,6.2,67.5,32.5,"[{""score"": ""1 - 0"", ""pct"": 14.49}, {""score"": ""1 - 1"", ""pct"": 12.8}, {""score"": ""0 - 0"", ""pct"": 10.99}]"
Ivory Coast,Tunisia,Neutral,1.14,0.975,38.6,30.8,30.6,39.1,6.2,10.0,30.2,5.3,9.3,55.3,44.7,"[{""score"": ""1 - 0"", ""pct"": 13.530000000000001}, {""score"": ""0 - 0"", ""pct"": 13.209999999999999}, {""score"": ""1 - 1"", ""pct"": 12.959999999999999}]"
Ivory Coast,New Zealand,Neutral,1.484,0.792,53.1,28.6,18.3,52.2,7.6,10.7,19.7,3.7,6.2,70.5,29.5,"[{""score"": ""1 - 0"", ""pct"": 14.96}, {""score"": ""1 - 1"", ""pct"": 12.139999999999999}, {""score"": ""0 - 0"", ""pct"": 11.940000000000001}]"
Ivory Coast,Germany,Neutral,0.972,1.778,19.0,25.1,55.9,19.6,4.0,4.4,55.8,7.5,8.9,27.9,72.1,"[{""score"": ""0 - 1"", ""pct"": 12.030000000000001}, {""score"": ""1 - 1"", ""pct"": 11.07}, {""score"": ""1 - 2"", ""pct"": 9.76}]"
Ivory Coast,Jordan,Neutral,1.387,1.047,43.8,27.8,28.4,43.8,7.0,9.8,27.5,4.9,6.9,60.7,39.3,"[{""score"": ""1 - 1"", ""pct"": 12.620000000000001}, {""score"": ""1 - 0"", ""pct"": 12.01}, {""score"": ""0 - 1"", ""pct"": 9.81}]"
Ivory Coast,Brazil,Neutral,0.798,1.85,14.1,23.0,63.0,14.6,2.8,3.9,61.8,7.7,9.2,21.3,78.7,"[{""score"": ""0 - 1"", ""pct"": 13.950000000000001}, {""score"": ""0 - 2"", ""pct"": 11.81}, {""score"": ""1 - 1"", ""pct"": 10.01}]"
Ivory Coast,Australia,Neutral,1.007,1.247,28.8,29.4,41.9,28.0,5.0,8.1,41.7,6.8,10.4,41.1,58.9,"[{""score"": ""0 - 1"", ""pct"": 13.420000000000002}, {""score"": ""1 - 1"", ""pct"": 13.270000000000001}, {""score"": ""0 - 0"", ""pct"": 11.31}]"
Ivory Coast,Paraguay,Neutral,0.992,1.191,29.2,29.9,40.9,29.5,5.3,8.4,39.9,7.0,9.9,43.2,56.8,"[{""score"": ""0 - 1"", ""pct"": 14.000000000000002}, {""score"": ""1 - 1"", ""pct"": 12.989999999999998}, {""score"": ""0 - 0"", ""pct"": 12.01}]"
Ivory Coast,Canada,Neutral,1.04,1.18,30.9,30.3,38.8,30.9,5.6,8.5,39.1,6.4,9.6,44.9,55.1,"[{""score"": ""1 - 1"", ""pct"": 13.62}, {""score"": ""0 - 1"", ""pct"": 12.97}, {""score"": ""0 - 0"", ""pct"": 11.65}]"
Ivory Coast,Norway,Neutral,1.027,1.448,24.9,27.4,47.7,25.5,4.6,7.1,46.7,7.2,9.0,37.1,62.9,"[{""score"": ""0 - 1"", ""pct"": 13.059999999999999}, {""score"": ""1 - 1"", ""pct"": 12.43}, {""score"": ""1 - 2"", ""pct"": 9.59}]"
Ivory Coast,Austria,Neutral,1.067,1.267,30.2,28.8,41.0,30.4,5.4,7.5,40.4,6.6,9.6,43.3,56.7,"[{""score"": ""0 - 1"", ""pct"": 12.73}, {""score"": ""1 - 1"", ""pct"": 12.620000000000001}, {""score"": ""0 - 0"", ""pct"": 10.5}]"
Ivory Coast,Egypt,Neutral,1.081,1.006,36.0,31.4,32.6,36.9,6.5,10.3,31.8,5.4,9.1,53.7,46.3,"[{""score"": ""0 - 0"", ""pct"": 13.68}, {""score"": ""1 - 1"", ""pct"": 13.13}, {""score"": ""1 - 0"", ""pct"": 13.089999999999998}]"
Ivory Coast,France,Neutral,0.759,1.71,15.7,24.6,59.8,15.5,2.8,4.2,60.0,7.7,9.9,22.5,77.5,"[{""score"": ""0 - 1"", ""pct"": 14.799999999999999}, {""score"": ""0 - 2"", ""pct"": 11.690000000000001}, {""score"": ""1 - 1"", ""pct"": 10.81}]"
Ivory Coast,DR Congo,Neutral,1.175,0.888,41.9,31.6,26.5,42.3,6.5,11.2,27.3,4.6,8.1,60.0,40.0,"[{""score"": ""1 - 0"", ""pct"": 15.09}, {""score"": ""1 - 1"", ""pct"": 13.719999999999999}, {""score"": ""0 - 0"", ""pct"": 13.55}]"
Ivory Coast,Japan,Neutral,0.929,1.455,23.1,26.8,50.1,22.6,4.5,6.2,49.1,7.2,10.3,33.4,66.6,"[{""score"": ""0 - 1"", ""pct"": 13.86}, {""score"": ""1 - 1"", ""pct"": 11.73}, {""score"": ""0 - 0"", ""pct"": 10.17}]"
Ivory Coast,Mexico,Neutral,0.949,1.301,26.8,29.0,44.2,26.5,4.8,7.6,44.0,6.9,10.2,38.9,61.1,"[{""score"": ""0 - 1"", ""pct"": 13.26}, {""score"": ""1 - 1"", ""pct"": 12.879999999999999}, {""score"": ""0 - 0"", ""pct"": 11.48}]"
Ivory Coast,Colombia,Neutral,0.832,1.617,17.6,25.7,56.8,18.1,3.5,5.0,56.7,7.1,9.7,26.6,73.4,"[{""score"": ""0 - 1"", ""pct"": 14.680000000000001}, {""score"": ""0 - 2"", ""pct"": 11.200000000000001}, {""score"": ""1 - 1"", ""pct"": 11.020000000000001}]"
Ivory Coast,Belgium,Neutral,0.937,1.575,22.0,25.7,52.3,21.4,3.9,5.6,53.0,7.3,8.8,30.9,69.1,"[{""score"": ""0 - 1"", ""pct"": 12.78}, {""score"": ""1 - 1"", ""pct"": 11.219999999999999}, {""score"": ""1 - 2"", ""pct"": 9.98}]"
Ivory Coast,Uzbekistan,Neutral,1.111,1.032,37.0,31.8,31.3,36.9,6.3,10.1,32.4,5.4,8.9,53.3,46.7,"[{""score"": ""1 - 1"", ""pct"": 14.030000000000001}, {""score"": ""0 - 0"", ""pct"": 12.75}, {""score"": ""1 - 0"", ""pct"": 12.5}]"
Ivory Coast,South Korea,Neutral,1.062,1.252,30.4,29.5,40.1,30.7,5.4,8.2,40.1,6.3,9.4,44.2,55.8,"[{""score"": ""1 - 1"", ""pct"": 13.089999999999998}, {""score"": ""0 - 1"", ""pct"": 12.57}, {""score"": ""0 - 0"", ""pct"": 10.89}]"
Ivory Coast,Uruguay,Neutral,0.882,1.403,21.8,28.6,49.5,23.3,3.8,6.2,49.6,7.3,9.8,33.3,66.7,"[{""score"": ""0 - 1"", ""pct"": 14.96}, {""score"": ""1 - 1"", ""pct"": 12.82}, {""score"": ""0 - 0"", ""pct"": 10.86}]"
Ivory Coast,Portugal,Neutral,0.854,1.724,17.5,25.2,57.2,16.8,3.5,4.3,57.8,7.9,9.9,24.5,75.5,"[{""score"": ""0 - 1"", ""pct"": 13.309999999999999}, {""score"": ""1 - 1"", ""pct"": 11.0}, {""score"": ""0 - 2"", ""pct"": 10.97}]"
Ivory Coast,Curaçao,Neutral,1.967,0.753,66.1,21.1,12.7,66.5,7.2,8.4,12.2,2.5,3.2,82.1,17.9,"[{""score"": ""1 - 0"", ""pct"": 13.450000000000001}, {""score"": ""2 - 0"", ""pct"": 12.46}, {""score"": ""1 - 1"", ""pct"": 9.89}]"
Ivory Coast,Qatar,Neutral,1.891,0.816,62.2,23.3,14.5,63.3,8.0,8.2,14.0,2.9,3.6,79.5,20.5,"[{""score"": ""1 - 0"", ""pct"": 13.239999999999998}, {""score"": ""2 - 0"", ""pct"": 11.81}, {""score"": ""1 - 1"", ""pct"": 11.24}]"
Ivory Coast,England,Neutral,0.702,1.673,14.0,25.2,60.9,14.7,2.8,3.8,60.9,7.6,10.2,21.3,78.7,"[{""score"": ""0 - 1"", ""pct"": 15.590000000000002}, {""score"": ""0 - 2"", ""pct"": 12.950000000000001}, {""score"": ""1 - 1"", ""pct"": 10.879999999999999}]"
Ivory Coast,Spain,Neutral,0.72,1.981,10.9,21.0,68.1,11.9,2.1,3.2,67.0,7.3,8.5,17.2,82.8,"[{""score"": ""0 - 1"", ""pct"": 14.04}, {""score"": ""0 - 2"", ""pct"": 12.690000000000001}, {""score"": ""1 - 2"", ""pct"": 9.790000000000001}]"
Ivory Coast,Sweden,Neutral,1.352,1.172,40.2,28.7,31.1,41.2,5.9,8.1,31.6,5.5,7.8,55.1,44.9,"[{""score"": ""1 - 1"", ""pct"": 13.239999999999998}, {""score"": ""1 - 0"", ""pct"": 10.66}, {""score"": ""0 - 1"", ""pct"": 9.49}]"
Ivory Coast,Saudi Arabia,Neutral,1.403,0.843,49.5,29.5,21.0,49.9,7.3,11.1,21.0,4.3,6.4,68.3,31.7,"[{""score"": ""1 - 0"", ""pct"": 14.860000000000001}, {""score"": ""1 - 1"", ""pct"": 12.809999999999999}, {""score"": ""0 - 0"", ""pct"": 12.02}]"
Ivory Coast,Czech Republic,Neutral,1.256,1.105,39.0,29.1,31.9,39.1,6.5,9.4,31.7,5.2,8.0,55.0,45.0,"[{""score"": ""1 - 1"", ""pct"": 13.200000000000001}, {""score"": ""1 - 0"", ""pct"": 12.27}, {""score"": ""0 - 1"", ""pct"": 10.72}]"
Ivory Coast,Algeria,Neutral,1.051,1.327,28.4,29.2,42.4,28.4,5.0,7.7,42.4,7.0,9.5,41.0,59.0,"[{""score"": ""1 - 1"", ""pct"": 13.389999999999999}, {""score"": ""0 - 1"", ""pct"": 12.78}, {""score"": ""0 - 0"", ""pct"": 10.27}]"
Ivory Coast,Panama,Neutral,1.341,1.076,41.8,28.5,29.7,41.7,7.2,9.4,28.9,5.4,7.3,58.4,41.6,"[{""score"": ""1 - 1"", ""pct"": 13.15}, {""score"": ""1 - 0"", ""pct"": 11.600000000000001}, {""score"": ""0 - 1"", ""pct"": 9.790000000000001}]"
Algeria,Cape Verde,Neutral,1.769,0.778,61.4,23.7,14.9,60.8,7.6,9.4,15.2,2.9,4.2,77.8,22.2,"[{""score"": ""1 - 0"", ""pct"": 14.39}, {""score"": ""2 - 0"", ""pct"": 11.78}, {""score"": ""1 - 1"", ""pct"": 10.440000000000001}]"
Algeria,Iraq,Neutral,1.555,0.855,53.8,26.8,19.5,53.5,7.6,10.0,19.6,3.7,5.5,71.2,28.8,"[{""score"": ""1 - 0"", ""pct"": 14.38}, {""score"": ""1 - 1"", ""pct"": 11.63}, {""score"": ""2 - 0"", ""pct"": 10.530000000000001}]"
Algeria,Ecuador,Neutral,0.969,1.309,27.2,28.3,44.5,26.9,5.2,7.0,43.6,6.9,10.4,39.1,60.9,"[{""score"": ""0 - 1"", ""pct"": 13.08}, {""score"": ""1 - 1"", ""pct"": 12.78}, {""score"": ""0 - 0"", ""pct"": 10.489999999999998}]"
Algeria,Haiti,Neutral,2.023,0.897,63.9,21.3,14.8,63.7,7.6,7.4,15.3,2.9,3.1,78.7,21.3,"[{""score"": ""1 - 0"", ""pct"": 11.91}, {""score"": ""2 - 0"", ""pct"": 11.32}, {""score"": ""1 - 1"", ""pct"": 9.35}]"
Algeria,Ghana,Neutral,1.71,0.833,59.2,24.2,16.5,56.8,7.4,9.6,17.9,3.7,4.7,73.8,26.2,"[{""score"": ""1 - 0"", ""pct"": 14.17}, {""score"": ""2 - 0"", ""pct"": 11.21}, {""score"": ""1 - 1"", ""pct"": 11.08}]"
Algeria,Morocco,Neutral,0.923,1.358,24.7,28.8,46.5,23.9,4.5,7.2,46.5,7.4,10.5,35.5,64.5,"[{""score"": ""0 - 1"", ""pct"": 13.77}, {""score"": ""1 - 1"", ""pct"": 12.58}, {""score"": ""0 - 0"", ""pct"": 11.57}]"
Algeria,Croatia,Neutral,1.122,1.411,29.3,27.9,42.8,29.4,5.0,6.8,43.7,6.7,8.4,41.2,58.8,"[{""score"": ""1 - 1"", ""pct"": 12.590000000000002}, {""score"": ""0 - 1"", ""pct"": 11.44}, {""score"": ""0 - 0"", ""pct"": 9.120000000000001}]"
Algeria,Switzerland,Neutral,1.178,1.416,29.6,27.9,42.5,30.4,5.2,6.6,42.6,6.5,8.7,42.2,57.8,"[{""score"": ""1 - 1"", ""pct"": 12.42}, {""score"": ""0 - 1"", ""pct"": 10.73}, {""score"": ""1 - 2"", ""pct"": 8.780000000000001}]"
Algeria,United States,Neutral,1.483,1.131,44.7,27.5,27.8,45.0,6.9,8.4,28.5,5.0,6.1,60.4,39.6,"[{""score"": ""1 - 1"", ""pct"": 12.479999999999999}, {""score"": ""1 - 0"", ""pct"": 11.1}, {""score"": ""2 - 1"", ""pct"": 8.84}]"
Algeria,Netherlands,Neutral,1.062,1.672,23.9,25.7,50.4,23.4,4.2,5.3,50.8,7.3,8.9,32.9,67.1,"[{""score"": ""1 - 1"", ""pct"": 12.13}, {""score"": ""0 - 1"", ""pct"": 11.51}, {""score"": ""1 - 2"", ""pct"": 9.56}]"
Algeria,Turkey,Neutral,1.275,1.369,34.8,26.9,38.3,33.9,5.7,7.3,39.3,5.9,8.0,46.9,53.1,"[{""score"": ""1 - 1"", ""pct"": 11.67}, {""score"": ""0 - 1"", ""pct"": 9.83}, {""score"": ""1 - 0"", ""pct"": 9.56}]"
Algeria,Senegal,Neutral,1.145,1.229,33.6,28.8,37.6,32.9,5.9,8.2,37.3,6.8,9.0,47.0,53.0,"[{""score"": ""1 - 1"", ""pct"": 12.879999999999999}, {""score"": ""0 - 1"", ""pct"": 11.31}, {""score"": ""1 - 0"", ""pct"": 10.56}]"
Algeria,Iran,Neutral,1.168,1.232,34.6,29.1,36.3,33.6,5.9,8.1,37.0,6.4,9.0,47.6,52.4,"[{""score"": ""1 - 1"", ""pct"": 12.879999999999999}, {""score"": ""1 - 0"", ""pct"": 11.110000000000001}, {""score"": ""0 - 1"", ""pct"": 11.06}]"
Algeria,Argentina,Neutral,0.736,1.797,13.7,23.7,62.6,13.8,2.8,3.4,62.9,7.7,9.4,19.9,80.1,"[{""score"": ""0 - 1"", ""pct"": 14.280000000000001}, {""score"": ""0 - 2"", ""pct"": 12.73}, {""score"": ""1 - 1"", ""pct"": 10.38}]"
Algeria,Bosnia and Herzegovina,Neutral,1.84,0.844,61.2,22.9,15.8,61.3,7.8,8.6,15.2,3.0,4.1,77.7,22.3,"[{""score"": ""1 - 0"", ""pct"": 13.780000000000001}, {""score"": ""2 - 0"", ""pct"": 11.25}, {""score"": ""1 - 1"", ""pct"": 10.32}]"
Algeria,Scotland,Neutral,1.444,1.125,44.7,27.4,27.9,44.1,6.7,8.9,28.1,4.9,7.4,59.7,40.3,"[{""score"": ""1 - 1"", ""pct"": 12.370000000000001}, {""score"": ""1 - 0"", ""pct"": 11.59}, {""score"": ""0 - 0"", ""pct"": 8.85}]"
Algeria,South Africa,Neutral,1.661,0.859,55.3,26.1,18.7,55.6,7.3,9.7,18.6,3.7,5.0,72.7,27.3,"[{""score"": ""1 - 0"", ""pct"": 13.91}, {""score"": ""1 - 1"", ""pct"": 11.72}, {""score"": ""2 - 0"", ""pct"": 10.36}]"
Algeria,Tunisia,Neutral,1.385,0.978,45.2,29.1,25.7,45.6,7.2,10.2,25.6,4.5,6.9,63.1,36.9,"[{""score"": ""1 - 0"", ""pct"": 13.200000000000001}, {""score"": ""1 - 1"", ""pct"": 12.950000000000001}, {""score"": ""0 - 0"", ""pct"": 10.7}]"
Algeria,New Zealand,Neutral,1.747,0.806,59.4,24.9,15.8,60.3,7.5,9.7,15.3,3.2,4.1,77.4,22.6,"[{""score"": ""1 - 0"", ""pct"": 14.32}, {""score"": ""2 - 0"", ""pct"": 11.73}, {""score"": ""1 - 1"", ""pct"": 11.26}]"
Algeria,Germany,Neutral,1.11,1.712,23.4,25.3,51.3,24.1,4.8,5.0,50.8,7.5,7.8,33.9,66.1,"[{""score"": ""1 - 1"", ""pct"": 11.86}, {""score"": ""0 - 1"", ""pct"": 10.32}, {""score"": ""1 - 2"", ""pct"": 10.299999999999999}]"
Algeria,Jordan,Neutral,1.673,0.997,53.6,25.6,20.8,53.2,7.4,9.1,21.3,3.7,5.3,69.7,30.3,"[{""score"": ""1 - 0"", ""pct"": 12.04}, {""score"": ""1 - 1"", ""pct"": 11.5}, {""score"": ""2 - 1"", ""pct"": 10.040000000000001}]"
Algeria,Brazil,Neutral,0.92,1.829,18.0,23.2,58.7,17.3,3.1,4.4,59.2,7.4,8.6,24.8,75.2,"[{""score"": ""0 - 1"", ""pct"": 12.389999999999999}, {""score"": ""0 - 2"", ""pct"": 10.54}, {""score"": ""1 - 1"", ""pct"": 10.47}]"
Algeria,Australia,Neutral,1.17,1.212,34.4,29.1,36.5,33.5,5.6,8.6,37.0,6.6,8.7,47.7,52.3,"[{""score"": ""1 - 1"", ""pct"": 12.989999999999998}, {""score"": ""0 - 1"", ""pct"": 11.04}, {""score"": ""1 - 0"", ""pct"": 11.020000000000001}]"
Algeria,Paraguay,Neutral,1.179,1.143,35.9,29.8,34.3,36.1,6.0,8.6,34.8,5.9,8.7,50.7,49.3,"[{""score"": ""1 - 1"", ""pct"": 13.76}, {""score"": ""1 - 0"", ""pct"": 11.51}, {""score"": ""0 - 1"", ""pct"": 11.33}]"
Algeria,Canada,Neutral,1.255,1.113,37.8,29.7,32.4,38.7,6.4,9.3,32.0,5.3,8.2,54.4,45.6,"[{""score"": ""1 - 1"", ""pct"": 13.84}, {""score"": ""1 - 0"", ""pct"": 11.21}, {""score"": ""0 - 1"", ""pct"": 10.33}]"
Algeria,Norway,Neutral,1.214,1.43,31.7,26.5,41.8,30.7,5.2,7.7,41.3,6.9,8.1,43.7,56.3,"[{""score"": ""1 - 1"", ""pct"": 11.89}, {""score"": ""0 - 1"", ""pct"": 10.31}, {""score"": ""1 - 0"", ""pct"": 9.2}]"
Algeria,Austria,Neutral,1.25,1.232,36.5,28.7,34.9,36.2,6.2,8.2,35.3,5.9,8.2,50.6,49.4,"[{""score"": ""1 - 1"", ""pct"": 13.089999999999998}, {""score"": ""1 - 0"", ""pct"": 10.52}, {""score"": ""0 - 1"", ""pct"": 10.25}]"
Algeria,Egypt,Neutral,1.31,0.979,43.4,29.8,26.8,44.4,6.7,9.9,27.1,4.5,7.4,61.0,39.0,"[{""score"": ""1 - 1"", ""pct"": 13.22}, {""score"": ""1 - 0"", ""pct"": 13.01}, {""score"": ""0 - 0"", ""pct"": 11.700000000000001}]"
Algeria,France,Neutral,0.927,1.738,19.1,23.9,57.0,17.8,3.4,5.0,57.3,7.6,8.9,26.2,73.8,"[{""score"": ""0 - 1"", ""pct"": 12.67}, {""score"": ""1 - 1"", ""pct"": 11.0}, {""score"": ""0 - 2"", ""pct"": 10.23}]"
Algeria,DR Congo,Neutral,1.411,0.892,49.8,28.7,21.5,49.0,7.0,10.5,22.9,4.0,6.6,66.5,33.5,"[{""score"": ""1 - 0"", ""pct"": 14.23}, {""score"": ""1 - 1"", ""pct"": 11.97}, {""score"": ""0 - 0"", ""pct"": 11.4}]"
Algeria,Japan,Neutral,1.07,1.431,27.7,27.4,44.9,26.9,5.0,6.9,45.3,7.2,8.7,38.8,61.2,"[{""score"": ""1 - 1"", ""pct"": 12.19}, {""score"": ""0 - 1"", ""pct"": 11.75}, {""score"": ""0 - 0"", ""pct"": 9.229999999999999}]"
Algeria,Mexico,Neutral,1.077,1.266,29.9,29.3,40.8,30.7,5.8,8.0,39.4,6.7,9.3,44.5,55.5,"[{""score"": ""1 - 1"", ""pct"": 13.530000000000001}, {""score"": ""0 - 1"", ""pct"": 12.19}, {""score"": ""0 - 0"", ""pct"": 10.56}]"
Algeria,Colombia,Neutral,0.974,1.6,21.6,26.1,52.2,21.7,4.0,5.6,52.0,7.5,9.1,31.4,68.6,"[{""score"": ""0 - 1"", ""pct"": 13.4}, {""score"": ""1 - 1"", ""pct"": 11.84}, {""score"": ""1 - 2"", ""pct"": 9.379999999999999}]"
Algeria,Belgium,Neutral,1.107,1.562,26.3,26.3,47.4,25.6,4.5,5.9,47.7,7.6,8.7,36.0,64.0,"[{""score"": ""1 - 1"", ""pct"": 12.06}, {""score"": ""0 - 1"", ""pct"": 10.93}, {""score"": ""1 - 2"", ""pct"": 9.719999999999999}]"
Algeria,Uzbekistan,Neutral,1.311,0.999,43.2,29.8,27.0,43.4,6.6,10.3,27.0,5.0,7.7,60.2,39.8,"[{""score"": ""1 - 0"", ""pct"": 13.36}, {""score"": ""1 - 1"", ""pct"": 13.020000000000001}, {""score"": ""0 - 0"", ""pct"": 11.1}]"
Algeria,South Korea,Neutral,1.265,1.194,37.5,28.7,33.8,37.8,6.5,8.3,33.4,6.2,7.9,52.6,47.4,"[{""score"": ""1 - 1"", ""pct"": 12.67}, {""score"": ""1 - 0"", ""pct"": 11.020000000000001}, {""score"": ""0 - 0"", ""pct"": 9.950000000000001}]"
Algeria,Uruguay,Neutral,0.994,1.343,27.2,28.6,44.2,26.8,5.2,7.1,45.0,6.8,9.0,39.1,60.9,"[{""score"": ""0 - 1"", ""pct"": 13.23}, {""score"": ""1 - 1"", ""pct"": 12.82}, {""score"": ""0 - 0"", ""pct"": 10.57}]"
Algeria,Portugal,Neutral,0.977,1.728,21.0,23.6,55.4,19.9,3.5,4.6,55.7,7.0,9.2,28.1,71.9,"[{""score"": ""0 - 1"", ""pct"": 12.08}, {""score"": ""1 - 1"", ""pct"": 10.81}, {""score"": ""1 - 2"", ""pct"": 10.059999999999999}]"
