home_team,away_team,venue_country,ensemble_lambda_home,ensemble_lambda_away,grp_win_home,grp_draw,grp_win_away,ko_win_90_home_pct,ko_win_120_home_pct,ko_win_pen_home_pct,ko_win_90_away_pct,ko_win_120_away_pct,ko_win_pen_away_pct,ko_win_home,ko_win_away,top_scorelines_json
Iraq,Egypt,Neutral,0.817,1.5,19.3,27.5,53.1,19.4,3.4,5.7,54.1,7.3,10.1,28.5,71.5,"[{""score"": ""0 - 1"", ""pct"": 15.27}, {""score"": ""1 - 1"", ""pct"": 11.74}, {""score"": ""0 - 0"", ""pct"": 11.07}]"
Iraq,England,Neutral,0.547,2.285,6.4,16.0,77.5,6.8,1.3,1.7,77.2,6.6,6.5,9.8,90.2,"[{""score"": ""0 - 2"", ""pct"": 15.55}, {""score"": ""0 - 1"", ""pct"": 14.57}, {""score"": ""0 - 3"", ""pct"": 11.72}]"
Iraq,Tunisia,Neutral,1.101,1.193,32.1,30.0,37.9,32.4,5.9,8.4,37.5,6.1,9.8,46.6,53.4,"[{""score"": ""1 - 1"", ""pct"": 12.82}, {""score"": ""0 - 1"", ""pct"": 12.33}, {""score"": ""0 - 0"", ""pct"": 11.700000000000001}]"
Iraq,Austria,Neutral,0.843,1.76,16.7,24.1,59.2,16.7,3.3,4.3,59.3,7.1,9.4,24.3,75.7,"[{""score"": ""0 - 1"", ""pct"": 13.29}, {""score"": ""0 - 2"", ""pct"": 11.1}, {""score"": ""1 - 1"", ""pct"": 10.75}]"
Iraq,Morocco,Neutral,0.583,1.871,9.7,21.3,69.0,9.3,1.9,2.8,68.9,7.9,9.2,14.0,86.0,"[{""score"": ""0 - 1"", ""pct"": 16.99}, {""score"": ""0 - 2"", ""pct"": 15.03}, {""score"": ""0 - 0"", ""pct"": 9.4}]"
Iraq,Germany,Neutral,0.708,2.459,7.8,15.9,76.3,7.9,1.6,1.8,76.0,7.0,5.8,11.2,88.8,"[{""score"": ""0 - 2"", ""pct"": 12.86}, {""score"": ""0 - 1"", ""pct"": 10.86}, {""score"": ""0 - 3"", ""pct"": 10.23}]"
Iraq,Uruguay,Neutral,0.694,1.769,13.0,23.6,63.3,12.8,2.7,3.5,63.8,7.2,10.0,19.0,81.0,"[{""score"": ""0 - 1"", ""pct"": 15.32}, {""score"": ""0 - 2"", ""pct"": 13.07}, {""score"": ""1 - 1"", ""pct"": 10.85}]"
Iraq,Iran,Neutral,0.76,1.694,15.5,24.6,59.9,16.3,3.2,4.2,58.5,8.0,9.8,23.7,76.3,"[{""score"": ""0 - 1"", ""pct"": 15.0}, {""score"": ""0 - 2"", ""pct"": 11.91}, {""score"": ""1 - 1"", ""pct"": 10.620000000000001}]"
Iraq,Spain,Neutral,0.521,2.678,4.3,12.6,83.1,4.1,0.8,0.8,83.5,5.8,5.0,5.7,94.3,"[{""score"": ""0 - 2"", ""pct"": 15.459999999999999}, {""score"": ""0 - 3"", ""pct"": 12.82}, {""score"": ""0 - 1"", ""pct"": 11.62}]"
Iraq,Mexico,Neutral,0.629,1.815,11.3,22.6,66.1,11.5,2.2,3.0,66.3,7.9,9.1,16.7,83.3,"[{""score"": ""0 - 1"", ""pct"": 16.220000000000002}, {""score"": ""0 - 2"", ""pct"": 13.99}, {""score"": ""1 - 1"", ""pct"": 9.879999999999999}]"
Iraq,Australia,Neutral,0.75,1.65,15.2,25.5,59.3,15.1,3.3,4.4,59.6,7.4,10.2,22.8,77.2,"[{""score"": ""0 - 1"", ""pct"": 15.58}, {""score"": ""0 - 2"", ""pct"": 11.91}, {""score"": ""1 - 1"", ""pct"": 11.41}]"
Iraq,Belgium,Neutral,0.667,2.269,8.0,17.1,74.9,8.4,1.6,2.2,74.4,6.7,6.7,12.2,87.8,"[{""score"": ""0 - 2"", ""pct"": 13.4}, {""score"": ""0 - 1"", ""pct"": 13.100000000000001}, {""score"": ""0 - 3"", ""pct"": 9.59}]"
Iraq,Saudi Arabia,Neutral,1.009,1.121,31.4,31.4,37.2,31.4,5.9,9.2,37.1,6.8,9.6,46.5,53.5,"[{""score"": ""1 - 1"", ""pct"": 13.66}, {""score"": ""0 - 0"", ""pct"": 13.03}, {""score"": ""0 - 1"", ""pct"": 12.91}]"
Iraq,Argentina,Neutral,0.557,2.555,5.4,12.9,81.7,5.4,1.1,1.3,80.9,6.1,5.2,7.8,92.2,"[{""score"": ""0 - 2"", ""pct"": 14.82}, {""score"": ""0 - 3"", ""pct"": 12.08}, {""score"": ""0 - 1"", ""pct"": 11.74}]"
Iraq,Jordan,Neutral,1.082,1.328,30.0,28.6,41.3,30.2,5.4,7.4,41.1,6.8,9.1,43.0,57.0,"[{""score"": ""1 - 1"", ""pct"": 12.870000000000001}, {""score"": ""0 - 1"", ""pct"": 11.75}, {""score"": ""0 - 0"", ""pct"": 10.18}]"
Iraq,Portugal,Neutral,0.59,2.312,6.6,16.7,76.8,7.2,1.3,1.7,77.0,6.6,6.3,10.1,89.9,"[{""score"": ""0 - 2"", ""pct"": 14.78}, {""score"": ""0 - 1"", ""pct"": 13.639999999999999}, {""score"": ""0 - 3"", ""pct"": 10.61}]"
Iraq,Norway,Neutral,0.754,2.051,11.2,20.6,68.2,11.2,2.3,3.0,68.1,7.8,7.7,16.4,83.6,"[{""score"": ""0 - 1"", ""pct"": 12.83}, {""score"": ""0 - 2"", ""pct"": 12.06}, {""score"": ""1 - 2"", ""pct"": 10.08}]"
Iraq,Haiti,Neutral,1.211,1.17,36.3,30.2,33.5,36.4,6.1,8.6,34.6,6.2,8.2,51.1,48.9,"[{""score"": ""1 - 1"", ""pct"": 13.420000000000002}, {""score"": ""1 - 0"", ""pct"": 11.39}, {""score"": ""0 - 0"", ""pct"": 10.59}]"
Iraq,Scotland,Neutral,0.863,1.552,19.6,27.3,53.0,20.1,3.9,5.3,53.4,7.5,9.8,29.3,70.7,"[{""score"": ""0 - 1"", ""pct"": 13.850000000000001}, {""score"": ""1 - 1"", ""pct"": 12.32}, {""score"": ""0 - 2"", ""pct"": 10.190000000000001}]"
Iraq,Switzerland,Neutral,0.699,2.035,10.1,19.9,70.0,10.7,2.1,3.1,69.7,7.0,7.4,15.8,84.1,"[{""score"": ""0 - 1"", ""pct"": 13.719999999999999}, {""score"": ""0 - 2"", ""pct"": 13.13}, {""score"": ""1 - 2"", ""pct"": 9.569999999999999}]"
Iraq,New Zealand,Neutral,1.179,1.082,37.0,31.1,31.9,36.9,7.2,9.3,32.6,5.6,8.3,53.4,46.6,"[{""score"": ""1 - 1"", ""pct"": 13.469999999999999}, {""score"": ""1 - 0"", ""pct"": 12.709999999999999}, {""score"": ""0 - 0"", ""pct"": 11.99}]"
Iraq,Brazil,Neutral,0.557,2.519,5.3,13.8,80.9,5.4,1.1,1.1,80.5,6.4,5.5,7.7,92.3,"[{""score"": ""0 - 2"", ""pct"": 14.39}, {""score"": ""0 - 1"", ""pct"": 12.02}, {""score"": ""0 - 3"", ""pct"": 12.0}]"
Iraq,United States,Neutral,0.867,1.753,16.9,24.9,58.1,17.2,3.5,4.6,58.3,7.4,9.0,25.3,74.7,"[{""score"": ""0 - 1"", ""pct"": 13.66}, {""score"": ""1 - 1"", ""pct"": 11.55}, {""score"": ""0 - 2"", ""pct"": 10.6}]"
Iraq,South Korea,Neutral,0.838,1.593,19.2,26.2,54.5,18.5,3.2,5.3,55.7,7.5,9.8,27.0,73.0,"[{""score"": ""0 - 1"", ""pct"": 14.37}, {""score"": ""1 - 1"", ""pct"": 11.73}, {""score"": ""0 - 2"", ""pct"": 10.549999999999999}]"
Iraq,Sweden,Neutral,1.01,1.674,21.6,25.0,53.4,21.3,4.2,5.1,53.1,7.6,8.7,30.6,69.4,"[{""score"": ""0 - 1"", ""pct"": 12.29}, {""score"": ""1 - 1"", ""pct"": 11.35}, {""score"": ""1 - 2"", ""pct"": 9.65}]"
Iraq,Ecuador,Neutral,0.634,1.696,12.4,23.8,63.8,12.8,2.8,4.0,62.6,7.9,9.9,19.5,80.4,"[{""score"": ""0 - 1"", ""pct"": 17.16}, {""score"": ""0 - 2"", ""pct"": 13.68}, {""score"": ""0 - 0"", ""pct"": 10.27}]"
Iraq,Panama,Neutral,0.989,1.374,26.6,28.7,44.7,25.8,4.7,7.6,44.6,7.6,9.7,38.1,61.9,"[{""score"": ""1 - 1"", ""pct"": 12.809999999999999}, {""score"": ""0 - 1"", ""pct"": 12.790000000000001}, {""score"": ""0 - 0"", ""pct"": 10.43}]"
Iraq,DR Congo,Neutral,0.854,1.377,22.7,27.9,49.4,22.7,4.0,6.6,48.5,7.3,10.8,33.4,66.6,"[{""score"": ""0 - 1"", ""pct"": 15.540000000000001}, {""score"": ""1 - 1"", ""pct"": 11.940000000000001}, {""score"": ""0 - 0"", ""pct"": 11.52}]"
Iraq,South Africa,Neutral,1.017,1.132,31.0,31.4,37.6,31.2,5.5,9.2,37.8,6.3,9.9,45.9,54.1,"[{""score"": ""1 - 1"", ""pct"": 13.61}, {""score"": ""0 - 1"", ""pct"": 13.18}, {""score"": ""0 - 0"", ""pct"": 12.82}]"
Iraq,Algeria,Neutral,0.883,1.781,17.6,24.1,58.4,16.6,3.7,4.7,58.2,7.7,9.0,25.1,74.9,"[{""score"": ""0 - 1"", ""pct"": 12.889999999999999}, {""score"": ""1 - 1"", ""pct"": 10.63}, {""score"": ""0 - 2"", ""pct"": 10.25}]"
Iraq,Qatar,Neutral,1.481,1.034,48.1,27.4,24.5,46.1,7.5,9.2,25.8,4.8,6.5,62.9,37.1,"[{""score"": ""1 - 0"", ""pct"": 13.19}, {""score"": ""1 - 1"", ""pct"": 12.17}, {""score"": ""2 - 1"", ""pct"": 9.22}]"
Panama,Senegal,Neutral,0.944,1.656,20.3,25.7,54.0,20.1,4.1,4.9,54.4,7.1,9.5,29.0,71.0,"[{""score"": ""0 - 1"", ""pct"": 12.61}, {""score"": ""1 - 1"", ""pct"": 11.67}, {""score"": ""0 - 2"", ""pct"": 9.92}]"
Panama,Curaçao,Neutral,1.802,0.886,58.4,23.8,17.8,58.8,7.4,8.6,17.4,3.5,4.3,74.9,25.1,"[{""score"": ""1 - 0"", ""pct"": 12.950000000000001}, {""score"": ""2 - 0"", ""pct"": 10.620000000000001}, {""score"": ""1 - 1"", ""pct"": 10.54}]"
Panama,Uzbekistan,Neutral,1.19,1.154,36.0,29.8,34.2,35.9,6.3,8.5,34.3,6.1,8.8,50.7,49.3,"[{""score"": ""1 - 1"", ""pct"": 13.100000000000001}, {""score"": ""1 - 0"", ""pct"": 11.32}, {""score"": ""0 - 0"", ""pct"": 11.08}]"
Panama,Croatia,Neutral,0.935,1.807,18.5,23.9,57.6,17.5,3.8,4.3,57.7,8.0,8.7,25.6,74.4,"[{""score"": ""0 - 1"", ""pct"": 12.33}, {""score"": ""1 - 1"", ""pct"": 10.83}, {""score"": ""0 - 2"", ""pct"": 10.15}]"
Panama,Czech Republic,Neutral,1.21,1.409,31.1,28.5,40.4,31.4,5.5,7.0,41.2,6.7,8.2,44.0,56.1,"[{""score"": ""1 - 1"", ""pct"": 12.559999999999999}, {""score"": ""0 - 1"", ""pct"": 10.0}, {""score"": ""1 - 0"", ""pct"": 8.88}]"
Panama,Paraguay,Neutral,0.917,1.473,22.4,27.5,50.1,22.8,4.0,6.2,50.0,7.3,9.8,32.9,67.1,"[{""score"": ""0 - 1"", ""pct"": 13.969999999999999}, {""score"": ""1 - 1"", ""pct"": 11.66}, {""score"": ""0 - 0"", ""pct"": 10.48}]"
Panama,Cape Verde,Neutral,1.312,1.049,42.8,29.0,28.1,42.0,7.1,9.9,28.1,5.3,7.5,59.0,41.0,"[{""score"": ""1 - 0"", ""pct"": 12.73}, {""score"": ""1 - 1"", ""pct"": 12.67}, {""score"": ""0 - 0"", ""pct"": 10.620000000000001}]"
Panama,Ivory Coast,Neutral,0.984,1.422,24.6,29.0,46.5,24.8,4.8,6.6,47.4,7.2,9.1,36.2,63.8,"[{""score"": ""0 - 1"", ""pct"": 12.57}, {""score"": ""1 - 1"", ""pct"": 12.43}, {""score"": ""0 - 0"", ""pct"": 10.95}]"
Panama,Bosnia and Herzegovina,Neutral,1.48,1.187,44.1,26.4,29.5,43.9,6.8,7.8,29.5,5.3,6.6,58.5,41.5,"[{""score"": ""1 - 1"", ""pct"": 11.91}, {""score"": ""1 - 0"", ""pct"": 10.93}, {""score"": ""2 - 1"", ""pct"": 9.45}]"
Panama,Colombia,Neutral,0.696,2.009,10.6,20.3,69.1,11.1,2.1,2.9,67.9,7.2,8.8,16.1,83.9,"[{""score"": ""0 - 1"", ""pct"": 14.04}, {""score"": ""0 - 2"", ""pct"": 13.020000000000001}, {""score"": ""1 - 2"", ""pct"": 9.790000000000001}]"
Panama,Canada,Neutral,0.991,1.471,24.9,27.6,47.5,23.9,4.4,6.5,48.6,7.3,9.2,34.8,65.2,"[{""score"": ""1 - 1"", ""pct"": 12.76}, {""score"": ""0 - 1"", ""pct"": 12.43}, {""score"": ""1 - 2"", ""pct"": 9.84}]"
Panama,Ghana,Neutral,1.254,1.087,39.8,29.4,30.8,39.2,6.4,9.6,30.9,5.5,8.4,55.2,44.8,"[{""score"": ""1 - 1"", ""pct"": 12.809999999999999}, {""score"": ""1 - 0"", ""pct"": 12.33}, {""score"": ""0 - 0"", ""pct"": 10.86}]"
Panama,Turkey,Neutral,1.015,1.704,21.5,24.8,53.7,21.6,3.9,5.1,53.6,7.2,8.6,30.6,69.4,"[{""score"": ""0 - 1"", ""pct"": 12.29}, {""score"": ""1 - 1"", ""pct"": 11.05}, {""score"": ""1 - 2"", ""pct"": 9.87}]"
Panama,Japan,Neutral,0.858,1.839,15.9,23.3,60.8,15.1,2.9,4.2,60.6,7.8,9.4,22.3,77.7,"[{""score"": ""0 - 1"", ""pct"": 12.590000000000002}, {""score"": ""0 - 2"", ""pct"": 11.959999999999999}, {""score"": ""1 - 1"", ""pct"": 10.209999999999999}]"
Panama,France,Neutral,0.717,2.403,8.4,16.0,75.6,8.2,1.6,1.8,75.7,6.9,5.8,11.6,88.4,"[{""score"": ""0 - 2"", ""pct"": 12.540000000000001}, {""score"": ""0 - 1"", ""pct"": 11.219999999999999}, {""score"": ""0 - 3"", ""pct"": 10.280000000000001}]"
Panama,Netherlands,Neutral,0.872,2.256,11.7,19.3,69.0,11.6,2.1,2.6,69.6,7.1,6.9,16.3,83.7,"[{""score"": ""0 - 2"", ""pct"": 11.020000000000001}, {""score"": ""0 - 1"", ""pct"": 10.280000000000001}, {""score"": ""1 - 2"", ""pct"": 9.44}]"
Panama,Egypt,Neutral,0.988,1.372,25.9,29.1,45.0,25.8,5.3,7.1,44.8,6.6,10.4,38.2,61.8,"[{""score"": ""0 - 1"", ""pct"": 13.089999999999998}, {""score"": ""1 - 1"", ""pct"": 12.950000000000001}, {""score"": ""0 - 0"", ""pct"": 10.9}]"
Panama,England,Neutral,0.621,2.144,8.4,18.6,73.0,8.4,1.6,2.2,73.2,7.1,7.5,12.3,87.7,"[{""score"": ""0 - 2"", ""pct"": 14.66}, {""score"": ""0 - 1"", ""pct"": 13.52}, {""score"": ""0 - 3"", ""pct"": 10.54}]"
Panama,Tunisia,Neutral,1.332,1.122,41.0,28.8,30.2,40.1,7.4,8.8,30.7,5.4,7.6,56.3,43.7,"[{""score"": ""1 - 1"", ""pct"": 12.920000000000002}, {""score"": ""1 - 0"", ""pct"": 12.04}, {""score"": ""0 - 0"", ""pct"": 9.62}]"
Panama,Austria,Neutral,1.029,1.618,23.1,25.9,51.0,22.8,4.1,5.2,51.2,7.5,9.2,32.1,67.9,"[{""score"": ""1 - 1"", ""pct"": 12.030000000000001}, {""score"": ""0 - 1"", ""pct"": 11.790000000000001}, {""score"": ""1 - 2"", ""pct"": 10.52}]"
Panama,Morocco,Neutral,0.734,1.807,13.2,22.7,64.1,13.4,2.8,4.0,62.8,8.0,9.0,20.2,79.8,"[{""score"": ""0 - 1"", ""pct"": 14.399999999999999}, {""score"": ""0 - 2"", ""pct"": 13.059999999999999}, {""score"": ""1 - 1"", ""pct"": 10.05}]"
Panama,Germany,Neutral,0.921,2.309,12.0,18.4,69.6,12.6,2.4,2.7,68.8,7.0,6.5,17.7,82.3,"[{""score"": ""0 - 2"", ""pct"": 11.92}, {""score"": ""1 - 2"", ""pct"": 10.07}, {""score"": ""0 - 1"", ""pct"": 9.66}]"
Panama,Uruguay,Neutral,0.857,1.637,18.1,25.9,56.0,18.8,3.3,4.9,55.7,7.7,9.6,27.0,73.0,"[{""score"": ""0 - 1"", ""pct"": 13.600000000000001}, {""score"": ""1 - 1"", ""pct"": 11.5}, {""score"": ""0 - 2"", ""pct"": 11.110000000000001}]"
Panama,Iran,Neutral,0.905,1.545,20.5,27.4,52.1,21.0,3.6,5.7,52.6,7.1,10.0,30.3,69.7,"[{""score"": ""0 - 1"", ""pct"": 14.21}, {""score"": ""1 - 1"", ""pct"": 11.99}, {""score"": ""0 - 0"", ""pct"": 10.15}]"
Panama,Spain,Neutral,0.61,2.515,5.9,14.8,79.3,6.3,1.3,1.2,79.6,6.3,5.3,8.8,91.2,"[{""score"": ""0 - 2"", ""pct"": 14.26}, {""score"": ""0 - 1"", ""pct"": 11.51}, {""score"": ""0 - 3"", ""pct"": 11.129999999999999}]"
Panama,Mexico,Neutral,0.794,1.74,15.5,24.8,59.7,15.5,2.9,4.8,60.0,7.5,9.3,23.2,76.8,"[{""score"": ""0 - 1"", ""pct"": 14.11}, {""score"": ""0 - 2"", ""pct"": 11.799999999999999}, {""score"": ""1 - 1"", ""pct"": 11.03}]"
Panama,Australia,Neutral,0.901,1.511,21.6,27.6,50.9,21.7,3.8,5.8,50.9,7.5,10.2,31.4,68.6,"[{""score"": ""0 - 1"", ""pct"": 13.489999999999998}, {""score"": ""1 - 1"", ""pct"": 12.09}, {""score"": ""0 - 0"", ""pct"": 10.43}]"
Panama,Belgium,Neutral,0.855,2.122,13.1,20.5,66.4,12.8,2.6,3.2,66.2,7.6,7.5,18.6,81.4,"[{""score"": ""0 - 1"", ""pct"": 11.28}, {""score"": ""0 - 2"", ""pct"": 11.03}, {""score"": ""1 - 2"", ""pct"": 9.69}]"
Panama,Saudi Arabia,Neutral,1.302,1.017,41.9,29.2,28.8,42.6,6.8,9.9,28.1,5.1,7.5,59.3,40.7,"[{""score"": ""1 - 1"", ""pct"": 13.15}, {""score"": ""1 - 0"", ""pct"": 12.659999999999998}, {""score"": ""0 - 0"", ""pct"": 10.58}]"
Panama,Argentina,Neutral,0.629,2.458,6.8,15.4,77.8,6.5,1.4,1.4,78.3,6.3,6.2,9.3,90.7,"[{""score"": ""0 - 2"", ""pct"": 14.249999999999998}, {""score"": ""0 - 1"", ""pct"": 11.379999999999999}, {""score"": ""0 - 3"", ""pct"": 10.72}]"
Panama,Jordan,Neutral,1.385,1.221,40.7,27.5,31.9,40.8,6.2,8.6,31.8,5.4,7.3,55.5,44.5,"[{""score"": ""1 - 1"", ""pct"": 12.559999999999999}, {""score"": ""1 - 0"", ""pct"": 10.299999999999999}, {""score"": ""2 - 1"", ""pct"": 9.28}]"
Panama,Portugal,Neutral,0.7,2.225,9.2,18.5,72.4,8.5,1.7,2.1,73.7,6.9,7.1,12.2,87.8,"[{""score"": ""0 - 2"", ""pct"": 12.98}, {""score"": ""0 - 1"", ""pct"": 12.2}, {""score"": ""0 - 3"", ""pct"": 9.6}]"
Panama,Norway,Neutral,0.997,1.957,17.4,22.4,60.2,17.4,3.3,3.8,60.1,7.7,7.7,24.5,75.5,"[{""score"": ""1 - 2"", ""pct"": 10.67}, {""score"": ""0 - 1"", ""pct"": 10.66}, {""score"": ""0 - 2"", ""pct"": 10.0}]"
Panama,Haiti,Neutral,1.551,1.084,47.9,26.3,25.8,48.5,6.7,9.0,25.0,4.7,6.1,64.3,35.7,"[{""score"": ""1 - 1"", ""pct"": 12.07}, {""score"": ""1 - 0"", ""pct"": 11.74}, {""score"": ""2 - 1"", ""pct"": 8.91}]"
Panama,Scotland,Neutral,1.053,1.404,27.2,28.2,44.6,27.3,4.4,7.0,45.2,6.7,9.4,38.7,61.3,"[{""score"": ""1 - 1"", ""pct"": 13.120000000000001}, {""score"": ""0 - 1"", ""pct"": 12.479999999999999}, {""score"": ""0 - 0"", ""pct"": 9.6}]"
Panama,Switzerland,Neutral,0.91,1.942,16.2,22.5,61.3,16.0,3.1,4.0,60.9,7.6,8.4,23.1,76.9,"[{""score"": ""0 - 1"", ""pct"": 12.1}, {""score"": ""0 - 2"", ""pct"": 10.61}, {""score"": ""1 - 1"", ""pct"": 10.11}]"
Panama,New Zealand,Neutral,1.487,0.991,48.0,28.1,23.9,47.9,7.1,9.5,24.6,4.4,6.5,64.5,35.5,"[{""score"": ""1 - 0"", ""pct"": 12.709999999999999}, {""score"": ""1 - 1"", ""pct"": 12.690000000000001}, {""score"": ""0 - 0"", ""pct"": 9.879999999999999}]"
Panama,Brazil,Neutral,0.647,2.377,7.4,16.2,76.4,7.7,1.4,1.7,76.2,6.9,6.2,10.8,89.2,"[{""score"": ""0 - 2"", ""pct"": 13.919999999999998}, {""score"": ""0 - 1"", ""pct"": 12.6}, {""score"": ""0 - 3"", ""pct"": 10.31}]"
Panama,United States,Neutral,1.052,1.624,23.8,25.8,50.4,22.9,4.2,6.1,50.5,7.2,9.0,33.2,66.8,"[{""score"": ""0 - 1"", ""pct"": 11.57}, {""score"": ""1 - 1"", ""pct"": 11.53}, {""score"": ""1 - 2"", ""pct"": 9.51}]"
Panama,South Korea,Neutral,0.982,1.48,24.2,27.4,48.4,24.2,4.6,6.5,48.4,6.8,9.6,35.2,64.8,"[{""score"": ""0 - 1"", ""pct"": 13.4}, {""score"": ""1 - 1"", ""pct"": 12.35}, {""score"": ""0 - 0"", ""pct"": 9.58}]"
Panama,Sweden,Neutral,1.263,1.542,30.6,26.4,43.0,30.8,5.5,6.5,43.2,6.3,7.7,42.8,57.2,"[{""score"": ""1 - 1"", ""pct"": 12.06}, {""score"": ""1 - 2"", ""pct"": 9.42}, {""score"": ""0 - 1"", ""pct"": 9.41}]"
Panama,Ecuador,Neutral,0.812,1.617,18.2,25.6,56.2,18.0,3.2,4.6,56.5,7.8,10.0,25.8,74.2,"[{""score"": ""0 - 1"", ""pct"": 15.0}, {""score"": ""1 - 1"", ""pct"": 11.29}, {""score"": ""0 - 2"", ""pct"": 11.01}]"
Panama,Iraq,Neutral,1.374,0.989,45.1,28.3,26.6,45.6,7.2,9.8,25.8,4.3,7.2,62.6,37.4,"[{""score"": ""1 - 0"", ""pct"": 13.18}, {""score"": ""1 - 1"", ""pct"": 12.620000000000001}, {""score"": ""0 - 0"", ""pct"": 10.51}]"
Panama,DR Congo,Neutral,1.055,1.234,31.4,29.0,39.7,29.9,5.4,8.5,39.7,6.6,9.9,43.8,56.2,"[{""score"": ""1 - 1"", ""pct"": 13.01}, {""score"": ""0 - 1"", ""pct"": 12.809999999999999}, {""score"": ""1 - 0"", ""pct"": 10.92}]"
Panama,South Africa,Neutral,1.238,1.052,39.6,30.3,30.2,39.5,6.9,9.3,30.3,6.0,8.1,55.7,44.3,"[{""score"": ""1 - 1"", ""pct"": 13.61}, {""score"": ""1 - 0"", ""pct"": 12.29}, {""score"": ""0 - 0"", ""pct"": 11.600000000000001}]"
Panama,Algeria,Neutral,1.063,1.609,23.7,26.1,50.2,24.3,4.4,5.7,49.4,7.4,8.8,34.4,65.6,"[{""score"": ""1 - 1"", ""pct"": 11.799999999999999}, {""score"": ""0 - 1"", ""pct"": 11.24}, {""score"": ""1 - 2"", ""pct"": 9.54}]"
Panama,Qatar,Neutral,1.755,0.935,56.1,25.1,18.8,57.1,7.1,8.2,19.4,3.4,4.8,72.4,27.6,"[{""score"": ""1 - 0"", ""pct"": 12.23}, {""score"": ""1 - 1"", ""pct"": 11.29}, {""score"": ""2 - 0"", ""pct"": 10.32}]"
DR Congo,Senegal,Neutral,0.941,1.388,23.9,28.6,47.5,23.6,4.8,6.9,47.1,7.5,10.2,35.2,64.8,"[{""score"": ""0 - 1"", ""pct"": 14.000000000000002}, {""score"": ""1 - 1"", ""pct"": 12.76}, {""score"": ""0 - 0"", ""pct"": 10.93}]"
DR Congo,Curaçao,Neutral,1.802,0.748,63.2,22.8,14.0,61.9,8.0,9.1,14.2,2.8,4.1,78.9,21.1,"[{""score"": ""1 - 0"", ""pct"": 14.45}, {""score"": ""2 - 0"", ""pct"": 12.559999999999999}, {""score"": ""1 - 1"", ""pct"": 10.530000000000001}]"
DR Congo,Uzbekistan,Neutral,1.217,1.002,39.4,31.1,29.5,40.2,7.3,9.9,29.4,4.7,8.5,57.4,42.6,"[{""score"": ""1 - 1"", ""pct"": 13.98}, {""score"": ""1 - 0"", ""pct"": 12.58}, {""score"": ""0 - 0"", ""pct"": 12.0}]"
DR Congo,Croatia,Neutral,0.928,1.519,22.4,27.1,50.5,22.3,3.9,5.7,51.3,7.2,9.6,31.9,68.1,"[{""score"": ""0 - 1"", ""pct"": 13.669999999999998}, {""score"": ""1 - 1"", ""pct"": 12.34}, {""score"": ""0 - 2"", ""pct"": 9.81}]"
DR Congo,Czech Republic,Neutral,1.223,1.179,36.6,28.9,34.5,36.5,6.2,8.8,34.4,6.2,7.8,51.6,48.4,"[{""score"": ""1 - 1"", ""pct"": 12.540000000000001}, {""score"": ""0 - 1"", ""pct"": 10.96}, {""score"": ""1 - 0"", ""pct"": 10.93}]"
DR Congo,Paraguay,Neutral,0.917,1.234,26.5,31.1,42.4,26.8,5.1,7.8,42.2,7.0,11.2,39.6,60.4,"[{""score"": ""0 - 1"", ""pct"": 14.27}, {""score"": ""0 - 0"", ""pct"": 13.4}, {""score"": ""1 - 1"", ""pct"": 13.16}]"
DR Congo,Cape Verde,Neutral,1.319,0.884,47.5,29.1,23.4,46.2,7.1,10.9,23.6,4.9,7.3,64.2,35.8,"[{""score"": ""1 - 0"", ""pct"": 15.03}, {""score"": ""1 - 1"", ""pct"": 12.520000000000001}, {""score"": ""0 - 0"", ""pct"": 11.81}]"
DR Congo,Ivory Coast,Neutral,0.973,1.19,30.0,30.2,39.8,29.2,5.3,8.8,39.6,6.8,10.4,43.2,56.8,"[{""score"": ""0 - 1"", ""pct"": 13.99}, {""score"": ""1 - 1"", ""pct"": 13.100000000000001}, {""score"": ""0 - 0"", ""pct"": 12.740000000000002}]"
DR Congo,Bosnia and Herzegovina,Neutral,1.477,0.984,47.9,28.1,24.0,48.0,7.3,9.8,24.5,4.1,6.3,65.0,35.0,"[{""score"": ""1 - 1"", ""pct"": 12.690000000000001}, {""score"": ""1 - 0"", ""pct"": 12.45}, {""score"": ""0 - 0"", ""pct"": 9.81}]"
DR Congo,Colombia,Neutral,0.69,1.679,13.7,24.8,61.5,13.6,2.6,4.3,62.0,7.6,9.8,20.5,79.5,"[{""score"": ""0 - 1"", ""pct"": 15.950000000000001}, {""score"": ""0 - 2"", ""pct"": 12.809999999999999}, {""score"": ""1 - 1"", ""pct"": 11.06}]"
DR Congo,Canada,Neutral,1.0,1.241,29.4,29.4,41.2,28.8,5.2,8.3,41.4,6.5,9.9,42.3,57.7,"[{""score"": ""0 - 1"", ""pct"": 13.200000000000001}, {""score"": ""1 - 1"", ""pct"": 12.3}, {""score"": ""0 - 0"", ""pct"": 12.049999999999999}]"
DR Congo,Ghana,Neutral,1.255,0.927,43.8,30.3,25.8,43.8,7.1,10.7,26.0,4.9,7.5,61.6,38.4,"[{""score"": ""1 - 0"", ""pct"": 14.430000000000001}, {""score"": ""1 - 1"", ""pct"": 13.51}, {""score"": ""0 - 0"", ""pct"": 12.42}]"
