home_team,away_team,venue_country,ensemble_lambda_home,ensemble_lambda_away,grp_win_home,grp_draw,grp_win_away,ko_win_90_home_pct,ko_win_120_home_pct,ko_win_pen_home_pct,ko_win_90_away_pct,ko_win_120_away_pct,ko_win_pen_away_pct,ko_win_home,ko_win_away,top_scorelines_json
Egypt,Uruguay,Neutral,0.659,1.332,17.1,30.0,53.0,17.0,3.6,6.0,53.5,7.3,12.8,26.5,73.5,"[{""score"": ""0 - 1"", ""pct"": 18.85}, {""score"": ""0 - 0"", ""pct"": 14.78}, {""score"": ""1 - 1"", ""pct"": 11.85}]"
Egypt,Iraq,Neutral,1.201,0.69,47.4,31.9,20.7,48.8,7.3,12.8,20.0,4.1,6.9,69.0,31.0,"[{""score"": ""1 - 0"", ""pct"": 18.23}, {""score"": ""0 - 0"", ""pct"": 16.439999999999998}, {""score"": ""1 - 1"", ""pct"": 12.280000000000001}]"
Egypt,DR Congo,Neutral,1.039,0.781,39.9,34.5,25.7,40.5,6.8,12.8,26.2,4.8,9.0,60.0,40.0,"[{""score"": ""0 - 0"", ""pct"": 17.4}, {""score"": ""1 - 0"", ""pct"": 16.89}, {""score"": ""1 - 1"", ""pct"": 13.69}]"
Egypt,Czech Republic,Neutral,1.039,1.142,31.1,31.2,37.7,31.9,6.0,9.1,37.1,6.3,9.6,47.0,53.0,"[{""score"": ""1 - 1"", ""pct"": 13.8}, {""score"": ""0 - 1"", ""pct"": 13.239999999999998}, {""score"": ""0 - 0"", ""pct"": 12.36}]"
Egypt,Iran,Neutral,0.878,1.075,28.0,32.8,39.1,29.2,5.1,8.9,38.5,6.6,11.7,43.2,56.8,"[{""score"": ""0 - 0"", ""pct"": 15.9}, {""score"": ""0 - 1"", ""pct"": 15.14}, {""score"": ""1 - 1"", ""pct"": 12.989999999999998}]"
Egypt,Saudi Arabia,Neutral,1.193,0.72,48.0,31.5,20.4,46.9,7.7,12.7,20.8,4.3,7.6,67.3,32.7,"[{""score"": ""1 - 0"", ""pct"": 18.509999999999998}, {""score"": ""0 - 0"", ""pct"": 16.02}, {""score"": ""1 - 1"", ""pct"": 12.13}]"
Egypt,Canada,Neutral,1.024,0.987,35.3,31.8,32.9,34.4,6.0,10.5,33.4,5.6,10.2,50.8,49.2,"[{""score"": ""0 - 0"", ""pct"": 14.87}, {""score"": ""1 - 0"", ""pct"": 13.850000000000001}, {""score"": ""0 - 1"", ""pct"": 13.48}]"
Egypt,Argentina,Neutral,0.482,1.74,8.4,22.7,68.9,9.2,1.8,2.8,68.3,7.3,10.6,13.8,86.2,"[{""score"": ""0 - 1"", ""pct"": 19.41}, {""score"": ""0 - 2"", ""pct"": 16.42}, {""score"": ""0 - 0"", ""pct"": 11.52}]"
Egypt,Algeria,Neutral,1.044,1.223,30.6,29.8,39.6,31.4,5.5,8.2,38.4,6.6,9.8,45.1,54.9,"[{""score"": ""1 - 1"", ""pct"": 13.33}, {""score"": ""0 - 1"", ""pct"": 13.03}, {""score"": ""0 - 0"", ""pct"": 10.83}]"
Egypt,Mexico,Neutral,0.837,1.081,25.9,32.8,41.3,26.2,5.3,9.2,40.1,6.8,12.5,40.6,59.4,"[{""score"": ""0 - 1"", ""pct"": 16.12}, {""score"": ""0 - 0"", ""pct"": 15.770000000000001}, {""score"": ""1 - 1"", ""pct"": 13.23}]"
Egypt,Croatia,Neutral,0.78,1.421,19.1,29.2,51.7,19.1,4.1,6.1,52.1,7.4,11.3,29.3,70.7,"[{""score"": ""0 - 1"", ""pct"": 15.83}, {""score"": ""0 - 0"", ""pct"": 12.6}, {""score"": ""1 - 1"", ""pct"": 12.44}]"
Egypt,Austria,Neutral,0.92,1.268,26.2,30.3,43.5,26.3,4.9,7.4,44.4,6.7,10.3,38.6,61.4,"[{""score"": ""0 - 1"", ""pct"": 14.330000000000002}, {""score"": ""1 - 1"", ""pct"": 13.29}, {""score"": ""0 - 0"", ""pct"": 12.47}]"
Egypt,Ghana,Neutral,1.188,0.838,42.9,32.3,24.8,44.0,6.6,11.7,25.0,4.7,8.0,62.3,37.7,"[{""score"": ""1 - 0"", ""pct"": 15.620000000000001}, {""score"": ""0 - 0"", ""pct"": 15.010000000000002}, {""score"": ""1 - 1"", ""pct"": 13.209999999999999}]"
Egypt,Jordan,Neutral,1.326,0.833,47.2,30.5,22.3,47.8,6.7,11.4,22.3,4.3,7.4,65.9,34.1,"[{""score"": ""1 - 0"", ""pct"": 15.110000000000001}, {""score"": ""1 - 1"", ""pct"": 13.28}, {""score"": ""0 - 0"", ""pct"": 12.65}]"
Egypt,Portugal,Neutral,0.66,1.819,11.4,23.0,65.6,11.5,2.1,3.2,66.2,7.8,9.3,16.8,83.2,"[{""score"": ""0 - 1"", ""pct"": 15.809999999999999}, {""score"": ""0 - 2"", ""pct"": 13.919999999999998}, {""score"": ""1 - 1"", ""pct"": 10.25}]"
Egypt,Senegal,Neutral,0.802,1.091,25.9,32.6,41.5,25.5,4.7,8.6,41.8,7.4,12.1,38.7,61.3,"[{""score"": ""0 - 0"", ""pct"": 16.29}, {""score"": ""0 - 1"", ""pct"": 16.2}, {""score"": ""1 - 1"", ""pct"": 12.889999999999999}]"
Egypt,Germany,Neutral,0.834,1.946,13.6,22.1,64.3,13.9,2.9,3.5,64.1,7.5,8.1,20.2,79.8,"[{""score"": ""0 - 1"", ""pct"": 12.76}, {""score"": ""0 - 2"", ""pct"": 11.18}, {""score"": ""1 - 1"", ""pct"": 10.07}]"
Austria,United States,Neutral,1.501,1.1,46.0,27.1,26.9,45.5,7.0,8.9,27.4,5.1,6.2,61.4,38.6,"[{""score"": ""1 - 1"", ""pct"": 12.370000000000001}, {""score"": ""1 - 0"", ""pct"": 11.39}, {""score"": ""2 - 1"", ""pct"": 9.11}]"
Austria,Tunisia,Neutral,1.261,0.9,44.1,31.0,24.9,44.7,7.1,10.6,25.2,4.9,7.5,62.4,37.6,"[{""score"": ""1 - 0"", ""pct"": 14.790000000000001}, {""score"": ""0 - 0"", ""pct"": 13.389999999999999}, {""score"": ""1 - 1"", ""pct"": 12.91}]"
Austria,Colombia,Neutral,0.909,1.549,21.3,25.6,53.1,20.9,3.9,5.3,52.6,7.3,10.0,30.2,69.8,"[{""score"": ""0 - 1"", ""pct"": 13.719999999999999}, {""score"": ""1 - 1"", ""pct"": 11.09}, {""score"": ""1 - 2"", ""pct"": 10.14}]"
Austria,Uzbekistan,Neutral,1.409,0.835,50.6,28.8,20.6,49.8,7.6,10.5,21.2,4.3,6.6,67.9,32.1,"[{""score"": ""1 - 0"", ""pct"": 15.790000000000001}, {""score"": ""1 - 1"", ""pct"": 12.29}, {""score"": ""0 - 0"", ""pct"": 11.62}]"
Austria,Panama,Neutral,1.93,0.831,64.0,21.7,14.3,63.7,7.4,8.4,14.2,2.6,3.6,79.5,20.5,"[{""score"": ""1 - 0"", ""pct"": 12.68}, {""score"": ""2 - 0"", ""pct"": 11.64}, {""score"": ""2 - 1"", ""pct"": 10.26}]"
Austria,Qatar,Neutral,2.323,0.822,71.6,17.8,10.6,72.1,7.0,6.5,10.1,2.0,2.4,85.6,14.4,"[{""score"": ""2 - 0"", ""pct"": 12.49}, {""score"": ""1 - 0"", ""pct"": 10.13}, {""score"": ""2 - 1"", ""pct"": 9.59}]"
Austria,Australia,Neutral,1.246,1.079,39.5,29.5,31.0,39.4,6.5,9.0,31.0,5.5,8.5,55.0,45.0,"[{""score"": ""1 - 1"", ""pct"": 13.25}, {""score"": ""1 - 0"", ""pct"": 12.23}, {""score"": ""0 - 0"", ""pct"": 10.69}]"
Austria,Haiti,Neutral,2.574,0.733,78.2,14.7,7.1,78.4,6.3,5.5,7.0,1.4,1.5,90.1,9.9,"[{""score"": ""2 - 0"", ""pct"": 12.35}, {""score"": ""3 - 0"", ""pct"": 10.74}, {""score"": ""1 - 0"", ""pct"": 10.32}]"
Austria,Norway,Neutral,1.312,1.46,31.9,27.9,40.2,32.7,6.0,7.0,40.0,6.3,7.9,45.8,54.2,"[{""score"": ""1 - 1"", ""pct"": 12.379999999999999}, {""score"": ""0 - 1"", ""pct"": 9.0}, {""score"": ""1 - 2"", ""pct"": 8.38}]"
Austria,Switzerland,Neutral,1.178,1.464,30.3,27.1,42.6,28.9,5.2,7.1,43.3,6.7,8.8,41.3,58.7,"[{""score"": ""1 - 1"", ""pct"": 12.26}, {""score"": ""0 - 1"", ""pct"": 10.73}, {""score"": ""1 - 2"", ""pct"": 8.799999999999999}]"
Austria,France,Neutral,0.868,1.75,17.4,24.4,58.2,16.8,3.2,4.7,58.6,7.3,9.5,24.7,75.3,"[{""score"": ""0 - 1"", ""pct"": 13.61}, {""score"": ""1 - 1"", ""pct"": 10.92}, {""score"": ""0 - 2"", ""pct"": 10.66}]"
Austria,Spain,Neutral,0.804,2.114,12.2,19.4,68.4,11.7,2.5,2.6,69.1,6.8,7.2,16.8,83.2,"[{""score"": ""0 - 1"", ""pct"": 12.3}, {""score"": ""0 - 2"", ""pct"": 12.15}, {""score"": ""1 - 2"", ""pct"": 9.610000000000001}]"
Austria,Cape Verde,Neutral,1.805,0.692,64.6,22.4,13.0,64.5,7.7,9.0,12.9,2.3,3.5,81.2,18.8,"[{""score"": ""1 - 0"", ""pct"": 15.57}, {""score"": ""2 - 0"", ""pct"": 13.01}, {""score"": ""1 - 1"", ""pct"": 9.950000000000001}]"
Austria,Belgium,Neutral,1.069,1.731,22.3,24.5,53.2,22.9,4.1,5.0,52.5,7.3,8.1,32.0,68.0,"[{""score"": ""0 - 1"", ""pct"": 11.77}, {""score"": ""1 - 1"", ""pct"": 11.43}, {""score"": ""1 - 2"", ""pct"": 9.700000000000001}]"
Austria,Sweden,Neutral,1.414,1.337,38.3,27.2,34.4,37.1,6.4,7.5,35.1,5.8,8.0,51.0,49.0,"[{""score"": ""1 - 1"", ""pct"": 12.29}, {""score"": ""1 - 0"", ""pct"": 9.45}, {""score"": ""0 - 1"", ""pct"": 8.6}]"
Austria,Scotland,Neutral,1.413,1.131,42.7,27.8,29.5,42.9,6.9,9.0,29.3,5.0,6.8,58.8,41.2,"[{""score"": ""1 - 1"", ""pct"": 12.49}, {""score"": ""1 - 0"", ""pct"": 10.72}, {""score"": ""0 - 1"", ""pct"": 9.229999999999999}]"
Austria,Ivory Coast,Neutral,1.276,1.001,42.9,29.0,28.1,42.1,6.7,10.0,27.7,5.4,8.1,58.8,41.2,"[{""score"": ""1 - 0"", ""pct"": 13.600000000000001}, {""score"": ""1 - 1"", ""pct"": 12.64}, {""score"": ""0 - 0"", ""pct"": 11.35}]"
Austria,New Zealand,Neutral,1.828,0.572,68.8,21.5,9.7,68.8,7.3,9.8,9.5,1.9,2.8,85.9,14.1,"[{""score"": ""1 - 0"", ""pct"": 17.5}, {""score"": ""2 - 0"", ""pct"": 15.03}, {""score"": ""0 - 0"", ""pct"": 9.569999999999999}]"
Austria,Curaçao,Neutral,2.826,0.55,85.0,11.2,3.9,84.5,5.6,4.1,4.2,0.8,0.8,94.1,5.9,"[{""score"": ""2 - 0"", ""pct"": 14.38}, {""score"": ""3 - 0"", ""pct"": 12.32}, {""score"": ""1 - 0"", ""pct"": 10.22}]"
Austria,Brazil,Neutral,0.782,1.929,12.9,22.3,64.8,12.6,2.7,3.4,65.5,7.6,8.2,18.7,81.3,"[{""score"": ""0 - 1"", ""pct"": 13.79}, {""score"": ""0 - 2"", ""pct"": 12.2}, {""score"": ""1 - 2"", ""pct"": 9.83}]"
Austria,Turkey,Neutral,1.461,1.357,38.6,26.8,34.6,38.5,6.4,7.8,34.7,5.6,6.9,52.8,47.2,"[{""score"": ""1 - 1"", ""pct"": 11.85}, {""score"": ""1 - 0"", ""pct"": 8.85}, {""score"": ""2 - 1"", ""pct"": 8.42}]"
Austria,Netherlands,Neutral,1.092,1.786,22.3,24.6,53.1,22.3,4.1,5.2,52.9,7.5,8.2,31.5,68.5,"[{""score"": ""1 - 1"", ""pct"": 10.86}, {""score"": ""0 - 1"", ""pct"": 9.81}, {""score"": ""1 - 2"", ""pct"": 9.379999999999999}]"
Austria,Paraguay,Neutral,1.18,0.998,39.5,31.1,29.4,39.1,7.1,10.1,29.8,5.4,8.5,56.3,43.7,"[{""score"": ""1 - 1"", ""pct"": 13.54}, {""score"": ""1 - 0"", ""pct"": 13.469999999999999}, {""score"": ""0 - 0"", ""pct"": 12.82}]"
Austria,England,Neutral,0.762,1.703,15.0,24.1,60.9,15.5,3.1,4.2,60.2,7.2,9.8,22.9,77.2,"[{""score"": ""0 - 1"", ""pct"": 14.75}, {""score"": ""0 - 2"", ""pct"": 12.45}, {""score"": ""1 - 1"", ""pct"": 11.01}]"
Austria,South Africa,Neutral,1.643,0.786,57.6,25.5,16.9,57.2,7.6,10.5,16.9,3.4,4.5,75.3,24.7,"[{""score"": ""1 - 0"", ""pct"": 15.27}, {""score"": ""1 - 1"", ""pct"": 11.12}, {""score"": ""2 - 0"", ""pct"": 10.76}]"
Austria,Japan,Neutral,1.19,1.303,32.8,28.2,39.1,32.9,5.6,8.0,38.0,6.9,8.6,46.5,53.5,"[{""score"": ""1 - 1"", ""pct"": 12.36}, {""score"": ""0 - 1"", ""pct"": 10.82}, {""score"": ""1 - 0"", ""pct"": 10.0}]"
Austria,South Korea,Neutral,1.362,1.046,44.0,28.2,27.8,42.3,7.1,9.8,28.3,5.1,7.4,59.2,40.8,"[{""score"": ""1 - 1"", ""pct"": 12.8}, {""score"": ""1 - 0"", ""pct"": 12.76}, {""score"": ""0 - 0"", ""pct"": 9.65}]"
Austria,Ecuador,Neutral,0.94,1.155,28.7,30.9,40.4,27.3,5.8,8.8,40.6,6.9,10.6,41.9,58.1,"[{""score"": ""0 - 1"", ""pct"": 14.330000000000002}, {""score"": ""0 - 0"", ""pct"": 13.56}, {""score"": ""1 - 1"", ""pct"": 12.879999999999999}]"
Austria,Bosnia and Herzegovina,Neutral,1.817,0.912,59.6,23.7,16.7,59.0,7.8,8.2,17.8,3.0,4.2,74.9,25.1,"[{""score"": ""1 - 0"", ""pct"": 12.18}, {""score"": ""2 - 0"", ""pct"": 10.61}, {""score"": ""1 - 1"", ""pct"": 10.48}]"
Austria,Morocco,Neutral,0.845,1.171,25.4,31.5,43.1,26.2,5.1,8.3,42.1,6.8,11.6,39.5,60.5,"[{""score"": ""0 - 1"", ""pct"": 15.67}, {""score"": ""0 - 0"", ""pct"": 14.37}, {""score"": ""1 - 1"", ""pct"": 13.139999999999999}]"
Austria,Uruguay,Neutral,0.919,1.346,24.3,29.1,46.6,24.3,4.5,6.7,46.6,7.6,10.3,35.5,64.5,"[{""score"": ""0 - 1"", ""pct"": 13.669999999999998}, {""score"": ""1 - 1"", ""pct"": 13.200000000000001}, {""score"": ""0 - 0"", ""pct"": 11.01}]"
Austria,Iraq,Neutral,1.673,0.697,60.8,25.1,14.1,61.9,7.6,10.1,13.6,3.0,3.8,79.6,20.4,"[{""score"": ""1 - 0"", ""pct"": 16.27}, {""score"": ""2 - 0"", ""pct"": 12.24}, {""score"": ""1 - 1"", ""pct"": 11.15}]"
Austria,DR Congo,Neutral,1.448,0.789,52.2,27.8,20.0,53.3,7.0,10.5,19.8,3.6,5.8,70.8,29.2,"[{""score"": ""1 - 0"", ""pct"": 15.370000000000001}, {""score"": ""0 - 0"", ""pct"": 11.690000000000001}, {""score"": ""1 - 1"", ""pct"": 11.66}]"
Austria,Czech Republic,Neutral,1.448,1.155,43.9,27.2,28.9,42.8,6.7,8.9,29.5,5.4,6.7,58.5,41.6,"[{""score"": ""1 - 1"", ""pct"": 12.18}, {""score"": ""1 - 0"", ""pct"": 11.09}, {""score"": ""2 - 1"", ""pct"": 9.28}]"
Austria,Iran,Neutral,1.223,1.086,38.8,29.0,32.2,38.6,6.9,9.6,31.3,5.7,7.9,55.1,44.9,"[{""score"": ""1 - 1"", ""pct"": 12.790000000000001}, {""score"": ""1 - 0"", ""pct"": 12.19}, {""score"": ""0 - 0"", ""pct"": 11.12}]"
Austria,Saudi Arabia,Neutral,1.662,0.728,59.6,24.9,15.5,60.4,7.5,10.0,15.2,2.8,4.2,77.8,22.2,"[{""score"": ""1 - 0"", ""pct"": 15.73}, {""score"": ""2 - 0"", ""pct"": 11.81}, {""score"": ""1 - 1"", ""pct"": 10.47}]"
Austria,Canada,Neutral,1.427,0.998,47.6,27.7,24.7,47.1,6.8,9.2,25.9,4.4,6.7,63.1,36.9,"[{""score"": ""1 - 0"", ""pct"": 13.51}, {""score"": ""1 - 1"", ""pct"": 12.55}, {""score"": ""0 - 0"", ""pct"": 9.58}]"
Austria,Argentina,Neutral,0.671,1.758,11.6,23.9,64.5,12.7,2.2,3.7,64.0,7.8,9.5,18.6,81.4,"[{""score"": ""0 - 1"", ""pct"": 15.89}, {""score"": ""0 - 2"", ""pct"": 13.87}, {""score"": ""1 - 1"", ""pct"": 10.620000000000001}]"
Austria,Algeria,Neutral,1.455,1.236,42.2,27.7,30.1,41.5,6.5,8.3,31.2,5.2,7.3,56.3,43.7,"[{""score"": ""1 - 1"", ""pct"": 12.78}, {""score"": ""1 - 0"", ""pct"": 10.6}, {""score"": ""2 - 1"", ""pct"": 8.84}]"
Austria,Mexico,Neutral,1.166,1.093,38.1,29.5,32.4,35.8,6.3,10.0,32.7,5.9,9.3,52.1,47.9,"[{""score"": ""1 - 1"", ""pct"": 13.270000000000001}, {""score"": ""1 - 0"", ""pct"": 12.4}, {""score"": ""0 - 0"", ""pct"": 11.23}]"
Austria,Croatia,Neutral,1.087,1.437,27.9,27.2,44.9,28.0,4.7,6.8,44.4,7.0,9.1,39.5,60.5,"[{""score"": ""1 - 1"", ""pct"": 11.959999999999999}, {""score"": ""0 - 1"", ""pct"": 11.540000000000001}, {""score"": ""1 - 2"", ""pct"": 9.45}]"
Austria,Egypt,Neutral,1.268,0.92,43.7,30.9,25.4,43.0,6.7,10.4,26.8,5.1,8.2,60.0,40.0,"[{""score"": ""1 - 0"", ""pct"": 14.69}, {""score"": ""1 - 1"", ""pct"": 13.569999999999999}, {""score"": ""0 - 0"", ""pct"": 12.45}]"
Austria,Ghana,Neutral,1.655,0.847,57.4,25.3,17.3,56.9,7.7,9.1,17.8,3.8,4.7,73.7,26.3,"[{""score"": ""1 - 0"", ""pct"": 14.430000000000001}, {""score"": ""2 - 0"", ""pct"": 11.129999999999999}, {""score"": ""1 - 1"", ""pct"": 11.12}]"
Austria,Jordan,Neutral,1.848,0.841,61.3,23.1,15.7,61.6,7.1,8.6,16.0,2.9,3.7,77.4,22.6,"[{""score"": ""1 - 0"", ""pct"": 13.270000000000001}, {""score"": ""2 - 0"", ""pct"": 11.31}, {""score"": ""1 - 1"", ""pct"": 10.530000000000001}]"
Austria,Portugal,Neutral,0.919,1.838,16.8,23.3,59.9,17.1,3.9,4.2,59.1,7.8,7.9,25.1,74.9,"[{""score"": ""0 - 1"", ""pct"": 12.41}, {""score"": ""0 - 2"", ""pct"": 11.219999999999999}, {""score"": ""1 - 1"", ""pct"": 10.549999999999999}]"
Austria,Senegal,Neutral,1.118,1.103,34.8,30.5,34.7,35.4,5.8,8.9,34.5,6.0,9.4,50.1,49.9,"[{""score"": ""1 - 1"", ""pct"": 13.100000000000001}, {""score"": ""0 - 1"", ""pct"": 12.559999999999999}, {""score"": ""0 - 0"", ""pct"": 12.34}]"
Austria,Germany,Neutral,1.162,1.966,20.8,22.9,56.3,20.9,4.0,4.2,56.0,7.0,7.8,29.1,70.8,"[{""score"": ""1 - 1"", ""pct"": 9.700000000000001}, {""score"": ""1 - 2"", ""pct"": 9.5}, {""score"": ""0 - 1"", ""pct"": 9.16}]"
Ghana,United States,Neutral,0.992,1.42,25.5,27.2,47.3,25.6,4.7,7.1,45.8,7.1,9.8,37.4,62.6,"[{""score"": ""0 - 1"", ""pct"": 13.52}, {""score"": ""1 - 1"", ""pct"": 11.92}, {""score"": ""0 - 0"", ""pct"": 9.89}]"
Ghana,Tunisia,Neutral,0.833,1.162,25.6,32.2,42.3,25.6,5.1,8.4,42.2,7.1,11.6,39.0,61.0,"[{""score"": ""0 - 1"", ""pct"": 15.809999999999999}, {""score"": ""0 - 0"", ""pct"": 14.510000000000002}, {""score"": ""1 - 1"", ""pct"": 13.850000000000001}]"
Ghana,Colombia,Neutral,0.601,2.001,9.4,20.3,70.3,8.8,1.9,2.3,71.7,7.4,8.0,12.9,87.1,"[{""score"": ""0 - 1"", ""pct"": 15.03}, {""score"": ""0 - 2"", ""pct"": 14.78}, {""score"": ""0 - 3"", ""pct"": 9.59}]"
Ghana,Uzbekistan,Neutral,0.932,1.078,30.0,32.4,37.6,30.1,5.7,9.4,37.1,6.8,10.8,45.3,54.7,"[{""score"": ""0 - 0"", ""pct"": 14.62}, {""score"": ""0 - 1"", ""pct"": 14.39}, {""score"": ""1 - 1"", ""pct"": 13.83}]"
Ghana,Panama,Neutral,1.276,1.073,40.2,29.8,30.1,41.3,7.1,9.4,29.7,5.1,7.5,57.7,42.3,"[{""score"": ""1 - 1"", ""pct"": 13.420000000000002}, {""score"": ""1 - 0"", ""pct"": 12.370000000000001}, {""score"": ""0 - 0"", ""pct"": 10.85}]"
Ghana,Qatar,Neutral,1.535,1.061,47.5,26.8,25.7,48.4,7.0,8.7,25.4,4.5,5.9,64.2,35.8,"[{""score"": ""1 - 1"", ""pct"": 12.280000000000001}, {""score"": ""1 - 0"", ""pct"": 11.559999999999999}, {""score"": ""2 - 1"", ""pct"": 9.139999999999999}]"
Ghana,Australia,Neutral,0.824,1.394,21.4,29.4,49.2,21.6,4.1,6.4,49.8,7.6,10.5,32.1,67.9,"[{""score"": ""0 - 1"", ""pct"": 15.52}, {""score"": ""1 - 1"", ""pct"": 12.46}, {""score"": ""0 - 0"", ""pct"": 12.35}]"
Ghana,Haiti,Neutral,1.702,0.946,54.8,25.6,19.6,55.7,7.5,8.6,19.2,4.1,5.0,71.7,28.3,"[{""score"": ""1 - 0"", ""pct"": 12.53}, {""score"": ""1 - 1"", ""pct"": 11.84}, {""score"": ""2 - 0"", ""pct"": 9.93}]"
Ghana,Norway,Neutral,0.867,1.886,16.1,23.0,60.9,15.5,3.1,4.0,61.4,7.7,8.3,22.6,77.4,"[{""score"": ""0 - 1"", ""pct"": 12.590000000000002}, {""score"": ""0 - 2"", ""pct"": 10.81}, {""score"": ""1 - 1"", ""pct"": 10.37}]"
Ghana,Switzerland,Neutral,0.778,1.891,13.1,22.3,64.6,13.8,2.6,3.4,64.2,7.3,8.7,19.9,80.1,"[{""score"": ""0 - 1"", ""pct"": 13.719999999999999}, {""score"": ""0 - 2"", ""pct"": 12.18}, {""score"": ""1 - 2"", ""pct"": 10.2}]"
Ghana,France,Neutral,0.574,2.26,6.9,16.3,76.8,6.9,1.4,1.7,76.1,7.1,6.7,10.0,90.0,"[{""score"": ""0 - 2"", ""pct"": 14.81}, {""score"": ""0 - 1"", ""pct"": 14.16}, {""score"": ""0 - 3"", ""pct"": 11.28}]"
Ghana,Spain,Neutral,0.531,2.73,3.8,11.3,84.8,4.2,0.7,0.9,83.9,6.0,4.4,5.8,94.2,"[{""score"": ""0 - 2"", ""pct"": 14.67}, {""score"": ""0 - 3"", ""pct"": 13.0}, {""score"": ""0 - 1"", ""pct"": 11.29}]"
Ghana,Cape Verde,Neutral,1.193,0.894,42.5,31.4,26.2,42.4,6.7,10.9,26.3,5.0,8.8,59.9,40.1,"[{""score"": ""1 - 0"", ""pct"": 14.510000000000002}, {""score"": ""1 - 1"", ""pct"": 13.639999999999999}, {""score"": ""0 - 0"", ""pct"": 13.33}]"
Ghana,Belgium,Neutral,0.707,2.235,9.7,17.1,73.2,8.8,2.0,2.0,73.2,7.2,6.9,12.7,87.3,"[{""score"": ""0 - 1"", ""pct"": 12.93}, {""score"": ""0 - 2"", ""pct"": 12.83}, {""score"": ""1 - 2"", ""pct"": 9.49}]"
Ghana,Sweden,Neutral,0.935,1.727,18.8,25.5,55.7,18.8,3.7,4.9,56.7,7.4,8.6,27.3,72.7,"[{""score"": ""0 - 1"", ""pct"": 12.85}, {""score"": ""1 - 1"", ""pct"": 11.75}, {""score"": ""1 - 2"", ""pct"": 9.93}]"
Ghana,Scotland,Neutral,0.934,1.461,22.9,27.6,49.5,23.3,4.2,6.0,49.1,7.2,10.2,33.5,66.5,"[{""score"": ""0 - 1"", ""pct"": 13.56}, {""score"": ""1 - 1"", ""pct"": 13.0}, {""score"": ""1 - 2"", ""pct"": 9.54}]"
Ghana,Ivory Coast,Neutral,0.843,1.293,22.5,30.1,47.4,23.1,4.3,7.6,47.5,7.1,10.4,35.0,65.0,"[{""score"": ""0 - 1"", ""pct"": 15.7}, {""score"": ""1 - 1"", ""pct"": 13.139999999999999}, {""score"": ""0 - 0"", ""pct"": 12.85}]"
Ghana,New Zealand,Neutral,1.208,0.739,46.8,31.5,21.7,45.6,7.8,12.3,21.9,4.4,8.1,65.6,34.4,"[{""score"": ""1 - 0"", ""pct"": 17.419999999999998}, {""score"": ""0 - 0"", ""pct"": 15.229999999999999}, {""score"": ""1 - 1"", ""pct"": 12.8}]"
Ghana,Curaçao,Neutral,1.868,0.711,65.4,22.4,12.2,65.3,7.8,9.1,12.4,2.0,3.4,82.2,17.8,"[{""score"": ""1 - 0"", ""pct"": 15.14}, {""score"": ""2 - 0"", ""pct"": 12.7}, {""score"": ""1 - 1"", ""pct"": 9.34}]"
Ghana,Brazil,Neutral,0.517,2.492,4.8,13.5,81.7,5.1,0.8,0.9,81.5,6.1,5.6,6.8,93.2,"[{""score"": ""0 - 2"", ""pct"": 16.36}, {""score"": ""0 - 1"", ""pct"": 13.07}, {""score"": ""0 - 3"", ""pct"": 11.76}]"
Ghana,Turkey,Neutral,0.966,1.752,20.0,24.5,55.5,19.1,3.8,4.8,56.0,7.2,9.2,27.7,72.3,"[{""score"": ""0 - 1"", ""pct"": 12.41}, {""score"": ""1 - 1"", ""pct"": 11.08}, {""score"": ""0 - 2"", ""pct"": 10.08}]"
Ghana,Netherlands,Neutral,0.722,2.307,8.9,17.5,73.5,8.6,1.8,2.1,73.8,7.0,6.6,12.6,87.4,"[{""score"": ""0 - 2"", ""pct"": 12.790000000000001}, {""score"": ""0 - 1"", ""pct"": 11.89}, {""score"": ""1 - 2"", ""pct"": 9.54}]"
Ghana,Paraguay,Neutral,0.78,1.29,21.6,29.6,48.8,21.6,4.2,7.2,47.8,7.8,11.5,33.0,67.0,"[{""score"": ""0 - 1"", ""pct"": 16.56}, {""score"": ""0 - 0"", ""pct"": 13.41}, {""score"": ""1 - 1"", ""pct"": 12.55}]"
Ghana,England,Neutral,0.504,2.2,6.4,16.0,77.5,6.3,1.3,1.7,76.6,6.9,7.2,9.4,90.6,"[{""score"": ""0 - 2"", ""pct"": 16.189999999999998}, {""score"": ""0 - 1"", ""pct"": 15.310000000000002}, {""score"": ""0 - 3"", ""pct"": 11.219999999999999}]"
Ghana,South Africa,Neutral,1.086,1.015,35.8,31.6,32.6,36.5,5.9,10.1,33.1,5.6,8.8,52.4,47.6,"[{""score"": ""0 - 0"", ""pct"": 13.69}, {""score"": ""1 - 1"", ""pct"": 13.270000000000001}, {""score"": ""1 - 0"", ""pct"": 12.85}]"
Ghana,Japan,Neutral,0.787,1.683,16.1,24.7,59.2,15.9,2.9,4.7,59.0,7.7,9.8,23.6,76.4,"[{""score"": ""0 - 1"", ""pct"": 14.249999999999998}, {""score"": ""0 - 2"", ""pct"": 11.73}, {""score"": ""1 - 1"", ""pct"": 10.74}]"
Ghana,South Korea,Neutral,0.9,1.351,23.6,29.0,47.4,24.4,4.0,7.0,47.1,7.7,9.7,35.5,64.5,"[{""score"": ""0 - 1"", ""pct"": 14.56}, {""score"": ""1 - 1"", ""pct"": 13.420000000000002}, {""score"": ""0 - 0"", ""pct"": 11.06}]"
